ProductID,Avg_Purchase_Frequency,Avg_Basket_Size,Avg_Spend_Per_Purchase,Return_Rate,Discount_Availability
4350,6,3.6002126991480297,274.553986912544,0.09765058205249487,1
4351,10,3.1199358902728402,282.12095125259026,0.3284018171705839,0
4352,8,2.0068791761796194,255.9790994012307,0.42501360543674027,0
4353,14,2.842847753891124,326.8387492941954,0.16315376470042864,0
4354,3,3.0730980772116507,361.8399270676404,0.2931178129306403,0
4355,12,2.400691060004775,256.3361238837887,0.3678495857207161,0
4356,16,3.727167214983577,294.1592476273912,0.20525896767827415,0
4357,17,1.9689073833310853,245.24030339581807,0.04249954955565312,0
4358,1,5.091008558033163,319.4016844171896,0.12230060635461477,1
4359,10,3.953690300626855,311.21215185368493,0.4427022459634548,0
4360,10,3.3487411190535363,271.05186892287315,0.4139953304648985,1
4361,2,5.8453142746971904,295.86255080942334,0.052400939123719355,0
4362,9,2.690701174106735,343.2637802180452,0.11973487444994799,0
4363,13,3.6113758675643473,219.63142148334333,0.38689098824042684,0
4364,16,3.222680463599208,235.40883773824805,0.2480901336745218,1
4365,18,3.797467693207824,329.0917300388227,0.38238384553090493,1
4366,19,4.49611636706662,302.7238922886956,0.11343531111445178,1
4367,12,3.5489493766113593,296.49166502743975,0.47682208819343463,0
4368,8,4.041793895315199,347.1492943313224,0.39396764991195066,0
4369,17,2.4496120096534084,335.2216986873358,0.10675163916474394,0
4370,15,2.7938498515362014,385.7552027171916,0.2836401083331946,0
4371,10,4.638287560263004,344.7468300177403,0.06541759276716633,1
4372,15,3.5968561635293597,326.286275646953,0.18710305941198627,1
4373,15,3.2483236448581887,297.30196522658093,0.3332144705530052,0
4374,7,2.246755790916483,292.7918343431946,0.17176256708509813,1
4375,13,3.9665960811349503,299.8379950786172,0.3318116139214043,0
4376,17,2.2185345790175397,311.14899276571464,0.12994193768377335,0
4377,9,1.923834144229894,239.66345092974657,0.3633913224612028,0
4378,8,3.114925751028921,313.17970402611155,0.18619889122076524,0
4379,18,0.5975074664713094,287.8336753313137,0.39733582274660423,1
4380,13,3.6110767163709747,317.8525407614846,0.07697805821172864,0
4381,16,3.376944196741288,271.11623469423273,0.18736919518261977,1
4382,9,2.6471964413641396,267.02874703145926,0.23732690234959525,0
4383,12,2.737881841439963,311.5357161263078,0.21768430700528257,0
4384,12,2.8806790953336012,323.86352191502124,0.22221630721496663,0
4385,6,2.2108726224526585,269.80329540025684,0.22795363333908558,1
4386,19,3.184572627498293,365.9603591859478,0.4945137273639991,1
4387,7,2.750605069614485,365.617470967498,0.10464698060213082,1
4388,3,3.1124521532886185,220.8836888371724,0.38664527694921613,0
4389,16,2.844271414665257,261.1486525065919,0.2803765027422624,0
4390,18,2.6474713275087525,305.81037622349,0.2126779248738285,0
4391,16,3.278492623437637,318.5385673504246,0.3204290714158796,0
4392,7,3.7810998429315106,406.61699862972404,0.4282304071189039,1
4393,4,2.4752308548321027,307.04471400292533,0.23865279833701214,0
4394,8,3.3954732916459576,294.1796202842727,0.43375267079092317,0
4395,13,3.5194304105141905,243.09823457051903,0.05596118412993444,0
4396,13,1.7161361179934296,220.7303302260527,0.33001126877661846,0
4397,17,3.9765444751538084,293.3163876958397,0.17325823004722296,1
4398,17,5.056451330655989,402.86925959873537,0.1994905103633604,1
4399,5,2.9119043093374546,289.4115636822198,0.2897996779431088,1
4400,6,2.8288045912959703,261.3634181111993,0.24515923116581043,1
4401,19,2.786993838404652,322.60346987512673,0.19707192486982866,0
4402,13,3.620605754799304,199.7217376046568,0.1610784766916684,1
4403,14,3.510778526649812,303.96451186777904,0.3129744980934508,0
4404,4,1.409338797679146,341.2189092112211,0.25773402939651635,1
4405,7,2.133878949765838,252.622040003785,0.1684214715003314,1
4406,8,3.5073128498916875,368.4434884532058,0.11043089925000381,1
4407,13,2.854978230120249,332.9841274702934,0.3894894160222386,0
4408,6,1.8338820927604802,368.8960617796026,0.40186031301866504,1
4409,6,4.500260180288016,231.1843689850357,0.1147561822202993,1
4410,3,2.2002867337420198,290.9649953991889,0.13820801648985417,1
4411,3,3.035777121996928,346.10632842641155,0.1271800810257286,0
4412,13,2.828480888571027,225.1070653481354,0.4434391753325053,0
4413,2,1.921311199049442,347.3535844214799,0.38932388672030677,0
4414,16,3.184954802180433,291.0076554366171,0.04654102639249053,0
4415,6,3.3921068834994195,346.98144234638653,0.418006315415272,0
4416,8,2.532323968170372,310.87350306958876,0.0280573921556379,1
4417,8,2.6638077356105176,370.54132089184884,0.13406789758167623,0
4418,6,3.600487042762613,235.40450002061974,0.4603057782073413,1
4419,14,1.024861734336612,316.45351454645083,0.43352233443544264,0
4420,3,2.1549961497522787,224.4217360814817,0.39290291221506124,0
4421,10,3.2134348965323793,320.9769146713037,0.2341981422635323,1
4422,3,2.4732612730098835,316.39099589313605,0.1674929094998038,1
4423,12,2.4589709362705485,285.7459218638971,0.44195746039482375,0
4424,17,3.901692546196169,260.81013875623563,0.331966304231914,0
4425,5,2.366675717962318,283.7316997501767,0.1547993389734188,0
4426,9,4.979178251113823,304.88263349699514,0.23696598020306964,0
4427,7,1.2454874221110819,314.2093389151322,0.4419351089081934,0
4428,4,0.7880061667779317,396.61579882716444,0.45269316367832857,0
4429,13,3.8789361614684577,343.6708241271873,0.3330580260461474,1
4430,13,2.016048740627952,270.6551589614997,0.3689523717513466,0
4431,10,2.0329264117270056,328.96878247831137,0.02925593828211373,0
4432,18,3.984733273819677,344.0659539240434,0.3062542487422222,1
4433,17,2.502731413953539,267.20165558718054,0.34760635850177873,1
4434,13,3.910361815864905,335.10780182713063,0.019984802069313502,1
4435,17,2.3895880572475408,225.6632982767436,0.4234909040985652,1
4436,4,3.3625315219753062,265.3802631218917,0.4648596557088631,0
4437,1,2.488577520021579,228.78846645568473,0.12658886168520614,0
4438,1,2.0801877241297118,289.447148239947,0.42444000702151263,1
4439,15,4.730601357534717,276.3177258563065,0.3361011655274905,1
4440,13,4.116462176359826,280.1522097903309,0.29454095167759725,1
4441,17,2.27335931706732,340.77379773483926,0.42313172710768276,0
4442,8,2.821603963185561,304.52912131072287,0.1499491625151498,0
4443,18,4.476226798411281,340.0161548287765,0.39751952706655846,1
4444,13,2.011779584938478,381.3175134924063,0.1641151761574196,0
4445,14,2.0658919631919117,404.7332962317125,0.3958537060249561,1
4446,8,3.4700604723048545,293.00979412017017,0.23101646282066418,1
4447,8,5.270494560261221,326.7372661193885,0.06730328103160942,1
4448,15,3.0538315518674493,292.26204948504363,0.19694473154993536,0
4449,13,4.049811239486701,350.70997076148564,0.1244117063717778,0
4450,7,1.982560243711332,340.9845055845721,0.05926045988524737,0
4451,5,3.3610523419360336,266.97305275938754,0.06404066352759584,1
4452,17,2.6403852881484386,274.3314727372665,0.3922349852669844,0
4453,16,4.866625078626749,369.3023178643772,0.4418849477360091,0
4454,2,4.598690844413131,272.5414943613514,0.46429326852192687,0
4455,18,5.279416736851362,294.41023272508386,0.4284336244419228,0
4456,17,2.304510710902592,333.752045451636,0.41680980766986647,1
4457,7,3.035498207405942,291.7212189256206,0.04372956724313693,1
4458,13,3.375166924324061,376.69825895190985,0.3971605614136381,0
4459,18,2.3435323636741154,351.65530028049204,0.393808503231661,1
4460,14,3.131055199727403,255.79152991530157,0.07433229311126045,1
4461,18,3.9089780363588296,270.7246694240134,0.33438452364796983,1
4462,13,2.449634472268496,329.3780770606118,0.23172859486504796,1
4463,11,2.2966435402629743,297.398804720802,0.4510066265013147,1
4464,16,2.2303442238301336,202.97204976186725,0.35075009757387704,0
4465,17,1.6562976152113122,251.45585639280762,0.47598389282338355,0
4466,8,3.8539928670935177,311.7047648585553,0.0614120961845754,1
4467,19,2.29433166427412,344.5274395856105,0.02989758408167266,0
4468,15,2.1888926697512,345.24235185935515,0.4870538853026676,0
4469,9,3.5290698351727405,398.14184775520744,0.049294159108003145,0
4470,10,2.989383979117486,265.4269468677219,0.19923595224601248,0
4471,12,2.4744696398949033,267.81829101073254,0.32848560490277184,0
4472,1,3.8106288106660022,298.73359246699147,0.44122776993370105,1
4473,9,2.4345538680925767,216.2013208889525,0.13474288592482375,0
4474,15,0.8230490277060549,299.84623865995354,0.024238523823661436,0
4475,1,4.3332429887058135,290.2247574492178,0.2654305273446028,1
4476,12,2.1718045243106716,339.58589292626425,0.24084488993339825,1
4477,3,2.281045821144735,348.07602992805346,0.160377659272649,0
4478,11,2.2854629390219507,317.86367810212306,0.43821069007571006,0
4479,2,3.059600988974636,300.14371854229773,0.377167864075785,1
4480,16,2.7257575427937093,318.2007720731981,0.43047702776763086,1
4481,9,3.9880711128581385,260.3586065397005,0.0892863901438276,0
4482,15,4.645113992510405,295.86615555987544,0.3492818598807671,1
4483,12,2.320800521567633,300.8383009436122,0.4877998503552401,1
4484,1,2.0619925759682496,296.24573945035536,0.30983780698625923,1
4485,13,2.4780986253128297,291.44870150845907,0.09396853899478821,0
4486,14,3.439058291320303,268.93654062248464,0.4979323932893859,0
4487,8,2.8836390312374185,248.71986953769743,0.26887855496360535,0
4488,8,2.4995884897904856,289.7454871657874,0.42162891895536114,0
4489,12,1.702989503233537,329.7174830673989,0.08318710924091136,0
4490,1,0.7911111571995679,213.12975199802815,0.3363871467013815,0
4491,11,1.9952824447985673,275.13591732747716,0.4571826721198933,1
4492,8,4.264415861851879,403.4548026947534,0.2706887313648503,0
4493,10,3.435992773064197,290.35116161284395,0.15144342968655417,0
4494,19,2.8084646772624664,307.56748762261736,0.07243669569921739,1
4495,11,3.7297867965573896,391.93644068354166,0.15501288596678184,0
4496,7,1.7121168448985808,315.97176364609,0.1838932594341604,0
4497,11,3.056750051555622,317.1134262456244,0.35787800156261645,1
4498,17,1.2136448756600577,254.4926662971809,0.09752448944450494,1
4499,1,3.3460190261534826,315.64116931215943,0.06199137930054974,1
4500,8,3.2595151760454284,299.2601457655905,0.19960037510653972,0
4501,6,3.2833082231886483,346.2456747162586,0.23474027204047754,1
4502,18,4.167618079959826,363.8661382339224,0.3179086755865774,0
4503,6,3.7759947965291105,301.5155955023752,0.35669033763746016,1
4504,5,1.7910863846727356,319.10479760920055,0.4457460773284638,0
4505,13,4.182719327880678,205.5062824377961,0.1515872471087377,1
4506,19,2.7905480516813364,188.21740851309937,0.2690178331190452,0
4507,8,1.0298514983354656,354.6596094894815,0.18935994633350195,1
4508,9,2.891244375092195,175.25515428799028,0.010696619295185141,1
4509,17,3.647129090142345,316.36681336774984,0.2939215931327645,0
4510,3,1.9861481030540478,291.31724127058163,0.40974007707885796,0
4511,19,4.332858243707189,361.5676329809084,0.027855348190663105,1
4512,11,2.0766834408478374,298.24123678470596,0.011710961715455418,0
4513,17,2.5189080424643793,390.1126831408806,0.36663101919026164,0
4514,19,2.335262464258931,289.8050788083397,0.34509126525432826,1
4515,2,1.291023788820191,357.3174450966952,0.20886753161416025,1
4516,8,2.0068663772796356,225.0881785248023,0.33418639199424577,0
4517,19,2.28814069549423,184.8981173456396,0.4771591755401904,0
4518,7,2.8698944661536165,298.58939198656844,0.1314527703120988,0
4519,17,0.5,229.97018148719025,0.13050403132047608,0
4520,6,3.7165530233598285,297.00367511979874,0.10125378033446479,0
4521,19,3.706673701443671,279.34022078940853,0.3647535074871377,1
4522,6,4.181461245589378,330.2571639977681,0.18306272670395665,1
4523,2,1.5083445219165987,246.78130161617685,0.494459635653694,0
4524,6,2.707168580168164,321.2326984224651,0.3601779626940041,1
4525,5,3.9414356201495586,343.197466850122,0.19001467445721842,0
4526,19,4.027495817727876,289.71474996399047,0.08310115669109773,0
4527,4,4.478930938252556,323.911553805574,0.30009216009858386,0
4528,17,3.1027149745722102,251.07155475188458,0.1545025940172485,0
4529,11,2.9440261420581466,280.86722952642236,0.45369944983518046,0
4530,4,1.44205080381166,232.89647858697523,0.22628815593947263,1
4531,13,4.06487619422731,416.93862655239144,0.15339848262389155,1
4532,17,2.539685758333953,361.43969394552573,0.29839038913963356,1
4533,9,3.03394097743573,383.0059638780187,0.07711750547582168,0
4534,4,2.9671705727560225,360.7219470258474,0.2851590456734104,0
4535,14,0.6053477415679129,266.84203796838085,0.037494624474672694,1
4536,19,2.1885442759632836,223.2739334287075,0.3073754540561317,0
4537,3,3.4538813700365134,278.79634454929095,0.2697802835117002,1
4538,14,2.951414197218816,323.76534370148676,0.2651753312480961,1
4539,8,3.46182297583641,285.4873622080021,0.3452405496583125,1
4540,1,3.783846940311385,188.26031971248764,0.0317837410690755,0
4541,10,2.176759419357519,337.3537478159283,0.2352684176688451,1
4542,18,2.484849719354195,220.08950453882528,0.22757894488978353,1
4543,16,2.8588128744412,278.88300233388065,0.23529339650282466,0
4544,8,3.773498954544157,387.18921781069,0.4901465758220182,1
4545,1,2.76590196179304,302.4533368994178,0.07824645184068756,0
4546,12,1.218902845971124,353.83295177838255,0.34831058095920037,0
4547,8,2.8018171286549327,317.34099717105903,0.20697810731549265,1
4548,16,3.7332704509687047,249.55488060968935,0.2607459969190117,0
4549,18,4.357019422818298,336.46583652935976,0.38357301386953613,0
4550,4,3.2805759241847734,296.838723039547,0.0871139668610057,0
4551,6,1.5140033236007018,225.70847655843232,0.3841567541918812,0
4552,12,2.593629254184936,217.31686392943652,0.0444620835153754,0
4553,9,3.4750571476892023,319.1634627264166,0.24682166049281817,1
4554,15,3.866214758157271,407.06725189374873,0.3736147202727944,0
4555,16,3.5070715872231446,246.18731554435516,0.10435021312380272,1
4556,12,2.748392461951808,252.15143197119096,0.38774866655735746,1
4557,14,3.8585154297756006,319.88981784211364,0.09173812839361417,0
4558,13,2.359434907404934,234.30361769247162,0.40162699089918946,0
4559,2,3.1846490728741377,417.7024374759441,0.23977843074150038,0
4560,3,3.7497874119067345,256.71645301420915,0.3454727826129223,1
4561,10,3.576635807003566,275.05288340235325,0.4595291646009023,0
4562,9,3.5990949702252735,259.77292579380116,0.21012654657072954,1
4563,8,3.5739149936201717,346.7380423991285,0.12414918814315867,1
4564,10,1.9513061227073696,408.11247746744215,0.4349104073426617,1
4565,19,3.017557549929825,264.83778578996777,0.08919215757134129,1
4566,3,2.0907545415579416,343.32887154851346,0.31942326540033417,1
4567,5,2.7105259436470006,234.70465596570432,0.46239411113990114,0
4568,3,1.8311600699958075,347.96369597202374,0.34045438865229977,1
4569,16,3.344966706351954,387.9180356098446,0.10588373187050748,0
4570,17,1.0348482528193854,372.61782005994826,0.08461913636398415,0
4571,15,3.6172811926084654,306.64121171706086,0.13362971023928963,0
4572,3,3.015347787819031,248.35932784953536,0.20178934809972343,0
4573,12,4.902159644077534,300.03856168759035,0.08798792560645251,0
4574,9,2.7953998479787883,284.4555346412351,0.40092889255624564,0
4575,12,2.7951033028046846,277.6654280386531,0.18494731787835547,0
4576,15,3.682532282529407,310.3274926110966,0.46868250059723593,0
4577,2,2.853507285421559,296.67267796064573,0.4228205233773088,1
4578,18,3.2748328072999224,335.39219291164704,0.4553209487728264,0
4579,12,3.9944000420885803,335.71723573789666,0.1543014303517346,0
4580,4,2.7324851623591204,296.86007179561375,0.29112845647287316,1
4581,16,4.195260169031467,321.6128642300314,0.16751026384075515,0
4582,16,1.320866144485384,366.06926247026706,0.13590477067461534,1
4583,1,4.603479876354824,273.41997228415903,0.3074725227892498,1
4584,2,1.211833918554667,300.7946320973963,0.4108177364938932,0
4585,3,4.352187311697518,248.58223900836907,0.05586292500206058,1
4586,17,1.1335375316957979,323.9932065850951,0.145126693069375,1
4587,1,4.980584118409789,309.9253900648858,0.11051574863420234,0
4588,6,3.1608762135798907,323.0434798015472,0.4011915848464715,1
4589,15,2.055115767416149,250.55703987384112,0.4673523158151875,1
4590,14,4.86511976685514,338.2782839948868,0.0491719279898459,1
4591,15,1.911129927607358,305.101143549769,0.1958145732065481,1
4592,14,2.7726461205134534,351.47489144623955,0.4581094309321418,0
4593,5,5.604712290979357,278.1133034187327,0.1788727280676862,1
4594,6,3.395538154510909,334.12052780500244,0.35920410379371454,1
4595,17,0.9739852022179898,322.2515720278654,0.05932652939447808,1
4596,11,2.7267077826270136,376.23254326454196,0.22774989048994973,0
4597,16,2.6382405374909412,294.18450511310704,0.2566173800398979,0
4598,12,3.1885168765641696,272.2561833042652,0.38125539821267956,1
4599,15,2.9555570281387102,275.3106770010838,0.15152407878411484,1
4600,4,3.5458504978335936,244.58399879970582,0.13945240054975827,1
4601,18,1.4719457492080656,274.84640844072067,0.1584541583959574,1
